"","Fecha","Total Mercadona","Total Dia","Total Carrefour","Total Todos","Frescos Mercadona","Frescos Dia","Frescos Carrefour","Frescos Todos","Drogueria Mercadona","Drogueria Dia","Drogueria Carrefour","Drogueria Todos","Bebidas Mercadona","Bebidas Dia","Bebidas Carrefour","Bebidas Todos","Congelados Mercadona","Congelados Dia","Congelados Carrefour","Congelados Todos","Procesados Mercadona","Procesados Dia","Procesados Carrefour","Procesados Todos","KWh"
"213","2021-10-04 00:00:00",3.04737368684342,2.9077955950541,4.24764092664093,3.22075419603284,3.02611416026345,2.1215179252479,1.80355805243446,2.58130588235294,3.65023126734505,3.76358926342072,4.87269489894129,3.95248802831564,2.92788732394366,3.7771174863388,5.55093663911846,3.95248802831564,2.72487895716946,2.43212612612613,2.56218934911243,2.57422680412371,1.83457586618877,2.17775614754098,4.00147606382979,2.60044444444444,"186.46"
"214","2021-10-05 00:00:00",3.05180923795231,2.89519923002887,4.24683622350674,3.21772684412853,3.01556043956044,2.1116477702192,1.81513108614232,2.57087096774194,3.66290129151292,3.75951371571072,4.82731027857829,3.94694784957407,2.92725705329154,3.73384196185286,5.56369863013699,3.94694784957407,2.74873822975518,2.43521582733813,2.54639053254438,2.58272292993631,1.83933333333333,2.16970347648262,4.04990703851262,2.61244262932711,"203.68"
"215","2021-10-06 00:00:00",3.03547141424273,2.90768653846154,4.24964051024353,3.21533735202266,2.97463198671832,2.13400300978179,1.88339622641509,2.56111437812408,3.65336574074074,3.75651685393258,4.91712077294686,3.96048155096936,2.926,3.757517053206,5.33597260273973,3.96048155096936,2.74732075471698,2.44568592057762,2.54556886227545,2.58681055155875,1.84975147928994,2.19630346232179,4.01690066225166,2.61524786986832,"228.59"
"216","2021-10-07 00:00:00",3.03779913101604,2.91010159095265,4.16949530516432,3.19963800247147,2.97289183222958,2.12431886227545,1.85909433962264,2.55424260181658,3.66017600741084,3.78299937772246,4.70775571002979,3.92254556882464,2.926,3.73911323328786,5.36361878453039,3.92254556882464,2.74781132075472,2.4416726618705,2.54349397590361,2.58476837060703,1.85054567022539,2.19927918781726,4.04763227513228,2.62628095975232,"288.53"
"217","2021-10-08 00:00:00",3.04226172592222,2.91094234820916,4.16457647058824,3.20039892457492,3.00766483516484,2.11978342046303,1.81247191011236,2.56750437828371,3.65616952292728,3.79141169154229,4.71658,3.92423746591147,2.926,3.73657103825137,5.46340659340659,3.92423746591147,2.71711069418386,2.44658844765343,2.5610303030303,2.57683706070288,1.83278903456496,2.19885627530364,3.98927055702918,2.6029019759783,"229.2"
"218","2021-10-09 00:00:00",3.04085198797193,2.92241570881226,4.31044479126024,3.23227685380202,3.00895489548955,2.13353293413174,1.85210526315789,2.577,3.65486811661268,3.81408328154133,4.6984561752988,3.92800167574361,2.9026802507837,3.74800546448087,5.89506738544474,3.92800167574361,2.7184934086629,2.44285971223022,2.56327272727273,2.57563099041534,1.83610978520286,2.19450861195542,4.26387054161162,2.68489155693261,"226.21"
"219","2021-10-10 00:00:00",3.04001838542537,2.91329429832981,4.18268897637795,3.20330687445383,3.01345454545455,2.11208584337349,1.83003745318352,2.56976246334311,3.64924537037037,3.79292288557214,4.62164812942366,3.8999789783477,2.90425431711146,3.74296853625171,5.57295081967213,3.8999789783477,2.72075329566855,2.45142086330935,2.6378313253012,2.59025538707103,1.83560714285714,2.20322515212982,4.10507978723404,2.63821179208689,"175.91"
"220","2021-10-11 00:00:00",3.04274506523921,2.92035803657363,4.18561703821656,3.20606941907198,3.02136464088398,2.13418816388467,1.85447058823529,2.58776825302986,3.64509731232623,3.79223397635345,4.62515182186235,3.89856722070271,2.904568288854,3.74620027434842,5.64146739130435,3.89856722070271,2.74524436090226,2.45005405405405,2.62301204819277,2.59830007980846,1.83598097502973,2.20438133874239,4.02755102040816,2.60649102263856,"184.48"
"221","2021-10-12 00:00:00",3.04916248746239,2.90437932359723,4.17084512578616,3.20212017479971,3.02351187189398,2.12089191232048,1.85547169811321,2.58111797587526,3.65617837338262,3.7680223880597,4.65058350100604,3.90130717582879,2.90536163522013,3.73536885245902,5.62128065395095,3.90130717582879,2.75427495291902,2.45593862815884,2.58475609756098,2.59968775020016,1.83596428571429,2.182968591692,3.99116710875332,2.5982719876017,"184.74"
"222","2021-10-13 00:00:00",3.02092369477912,2.92529072006161,4.22059654631083,3.20754337366963,2.91813156440022,2.1065727341965,1.88112359550562,2.52200944231337,3.65617837338262,3.81875621890547,4.6001309164149,3.90775655823715,2.90829921259843,3.75938524590164,5.93828337874659,3.90775655823715,2.76506641366224,2.45407942238267,2.57927272727273,2.60219101123596,1.85280618311534,2.20470111448835,4.07269841269841,2.63669117647059,"185.74"
"223","2021-10-14 00:00:00",3.01119537920643,2.9171256454389,4.19222004698512,3.1947113986624,2.92175757575758,2.11669902912621,1.88239700374532,2.52553346974569,3.64602130616026,3.81436838830118,4.65199598796389,3.91339281965148,2.87041009463722,3.73328785811733,5.62451351351351,3.91339281965148,2.75334593572779,2.46161921708185,2.61369696969697,2.60446656050955,1.83583732057416,2.19612348178138,4.04498013245033,2.62058549825514,"215.63"
"224","2021-10-15 00:00:00",3.00608870292887,2.92194529456771,4.18638464713166,3.18368706883898,2.91898295766905,2.13392670157068,1.75184782608696,2.54042814371257,3.64509267840593,3.8072947761194,4.43578174186779,3.86004238186056,2.84607874015748,3.73949522510232,5.65840970350404,3.86004238186056,2.73872623574144,2.46250889679715,2.58012121212121,2.59395051875499,1.83728793309438,2.20218623481781,4.09197333333333,2.634,"231.82"
"225","2021-10-16 00:00:00",3.00790752219802,2.91593905711,4.19783194609592,3.1918818380744,2.92285162713734,2.0937784522003,1.87388679245283,2.51923144876325,3.64456229735989,3.79003113325031,4.56657084188912,3.88335935851445,2.84807570977918,3.72870572207084,5.81078167115903,3.88335935851445,2.7408174904943,2.50705779334501,2.73592592592593,2.63416997617156,1.83884109916368,2.22505561172902,4.05817576564581,2.63383003492433,"226.93"
"226","2021-10-17 00:00:00",2.99235924932976,2.91987734764278,3.92546189376443,3.08818857408268,2.86491469455146,2.09965909090909,1.87748120300752,2.49089332941522,3.64759499536608,3.79234267912773,3.21505813953488,3.68772808132147,2.85132701421801,3.7308583106267,6.09372703412074,3.68772808132147,2.75045889101338,2.51052447552448,2.50697530864198,2.60989657915672,1.83746714456392,2.23220871327254,4.0195206391478,2.62516893203883,"209.63"
"227","2021-10-18 00:00:00",2.99129172957557,2.91706528018486,4.1597578692494,3.17541740023474,2.86294410625346,2.08803996925442,1.88352059925094,2.48674962962963,3.64365322206769,3.78692211838006,4.54829189189189,3.8712481331342,2.86894488188976,3.73404632152589,5.70203753351206,3.8712481331342,2.74179389312977,2.5130122591944,2.54768292682927,2.61274821286736,1.83760143198091,2.21797352342159,4.07627503337784,2.63569093032308,"227.45"
"228","2021-10-19 00:00:00",3.01913937165775,2.92696233989677,4.20078284815106,3.20243221632623,2.90847466960352,2.10615737203972,1.89694339622642,2.519598820059,3.6754541263255,3.8062818877551,4.52053224155578,3.89411752227408,2.86812302839117,3.73958506224066,5.69857142857143,3.89411752227408,2.74290076335878,2.61229135053111,2.51481481481481,2.65143494423792,1.85137931034483,2.22274691358025,4.20747368421053,2.68760202098717,"207.14"
"229","2021-10-20 00:00:00",2.99398259705489,2.913046875,4.26152055857254,3.19996449789886,2.82760964912281,2.11020848845867,1.87221804511278,2.47293329449461,3.67395284327323,3.78324032974001,4.6562124248497,3.91722878851836,2.87078988941548,3.74518934081346,6.18529562982005,3.91722878851836,2.75732177263969,2.58,2.515,2.64197718631179,1.83925925925926,2.2237003058104,3.96825688073395,2.6147578457962,"201.4"
"230","2021-10-21 00:00:00",2.99935056328694,2.92413043478261,4.26077967416602,3.20554986289508,2.85003289473684,2.12053491827637,1.87221804511278,2.48856519208382,3.67750807568066,3.82433055733504,4.65583166332665,3.93259839187474,2.86642969984202,3.75106944444444,6.18529562982005,3.93259839187474,2.76621621621622,2.57753577106518,2.53615853658537,2.64691075514874,1.88938478747204,2.21465587044534,3.96550591327201,2.60875520242149,"207.92"
"231","2021-10-22 00:00:00",2.99422465208748,2.93125762195122,4.09705673758865,3.17281941831862,2.84416257501364,2.11045488441462,1.84196226415094,2.48083454492585,3.66879501385042,3.80994314592546,4.58557575757576,3.90746359991559,2.87065079365079,3.76942737430168,5.37336956521739,3.90746359991559,2.76505791505791,2.56690590111643,2.54006097560976,2.64195569136746,1.8811811023622,2.25649337410805,3.96340878828229,2.61827928271652,"203.54"
"232","2021-10-23 00:00:00",2.99626035110964,2.91573173058577,4.72972401433692,3.31002203425972,2.85875759249034,2.10248689138577,1.81467680608365,2.48204458785568,3.66956781609195,3.81073765234124,5.69213235294118,4.21327551432029,2.85287758346582,3.75316155988858,5.86526041666667,4.21327551432029,2.7323629489603,2.54848998459168,2.48286585365854,2.61295081967213,1.89375838926174,2.2294387755102,4.09543046357616,2.6511677443895,"211.21"
"233","2021-10-24 00:00:00",2.99715350223547,2.91352413661515,4.7188228980322,3.30790053285968,2.86109956236324,2.10866969009826,1.8923828125,2.49612855884943,3.66784195933457,3.78102130325815,5.64280716029292,4.19056524353578,2.85310126582278,3.728608815427,5.81961538461538,4.19056524353578,2.76540952380952,2.51462540716612,2.4794578313253,2.61104214559387,1.88484269662921,2.23477596741344,4.09603448275862,2.65059786747906,"213.29"
"234","2021-10-25 00:00:00",2.99559057730591,2.94337985088893,4.66494619799139,3.30747561756959,2.85628148959474,2.11649202733485,1.79554307116105,2.4875073313783,3.65172077922078,3.80123096446701,5.66594594594595,4.19583484756713,2.88974683544304,3.75922114047288,5.70013020833333,4.19583484756713,2.77750957854406,2.65039432176656,2.47656626506024,2.67875945537065,1.89748878923767,2.26947208121827,4.01117333333333,2.64041492196422,"225.36"
"235","2021-10-26 00:00:00",3.00024801587302,2.91701083856246,4.98961456859972,3.36729324372126,2.8390303030303,2.11283258594918,1.84501872659176,2.47731871345029,3.68110804597701,3.79742462311558,5.86756821829856,4.26150009974067,2.88936808846761,3.74498591549296,6.44654228855721,4.26150009974067,2.75266416510319,2.56214397496088,2.673375,2.65174174174174,1.89474215246637,2.21626530612245,4.36622841965471,2.72374095238095,"215.83"
"236","2021-10-27 00:00:00",2.99730940962461,2.93961105815062,4.73242325749368,3.31747884218761,2.83347443650357,2.11589071856287,1.80458333333333,2.47362679145949,3.66850527281064,3.81395085066163,5.69634046052632,4.20957062600321,2.90119236883943,3.75394993045897,5.97936507936508,4.20957062600321,2.77555347091932,2.649312,2.52084848484848,2.68414965986395,1.88181920903955,2.23290388548057,4.05466487935657,2.63471444998084,"226.15"
"237","2021-10-28 00:00:00",2.97883962419647,2.92381460995613,4.73977239884393,3.3045794857224,2.99044904137235,2.13148952095808,1.74045977011494,2.57865325509919,3.67104022191401,3.79439281288724,5.69663651315789,4.20422992189065,2.84088467614534,3.74662087912088,5.99550264550265,4.20422992189065,1.79027397260274,2.50126079447323,2.55290909090909,2.27494138863841,1.89757575757576,2.21295131845842,4.07859625668449,2.62833709556057,"205.05"
"238","2021-10-29 00:00:00",2.98470520231214,3.38762874043145,4.76443321299639,3.48191587181774,2.80835242771413,2.76533678756477,1.82710424710425,2.717659018298,3.66764055299539,4.60202733485194,5.70966475878986,4.48159448818898,2.85245253164557,3.18467551622419,5.90406824146982,4.48159448818898,2.78565789473684,2.4736247723133,2.65660377358491,2.63095967741935,1.89322072072072,2.17173333333333,4.10359625668449,2.63045193412486,"175.83"
"239","2021-10-30 00:00:00",2.99150223103619,3.45140198295356,4.76402893309222,3.50952488843117,2.84053921568627,2.7348109710897,1.84211538461538,2.72378519593614,3.66272224781207,4.76701275045537,5.76872217642209,4.55512365591398,2.84884493670886,3.19014771048744,5.81268421052632,4.55512365591398,2.78444234404537,2.47117967332123,2.52648484848485,2.61161445783133,1.88124575311438,2.21633196721311,4.11036144578313,2.64570990023024,"124.53"
"240","2021-10-31 00:00:00",2.9856960978836,3.31659157858257,4.75022678185745,3.45233061587998,2.81184481823114,2.77030058651026,1.84972972972973,2.72360069244085,3.66625693160813,4.40816206428248,5.72096484055601,4.40817548248749,2.84724842767296,3.14306092124814,5.77939790575916,4.40817548248749,2.81632887189293,2.46446069469835,2.60751515151515,2.63258299595142,1.87946712018141,2.20898773006135,4.11527369826435,2.64485243388271,"79"
"241","2021-11-01 00:00:00",2.98470977344138,3.31866191056203,4.76453923686105,3.45572193247324,2.80899296155929,2.76720501474926,1.84263565891473,2.72058364634499,3.66381414701803,4.41482742960945,5.78502040816327,4.42449552772809,2.84724842767296,3.13374626865672,5.79356955380577,4.42449552772809,2.82651252408478,2.45974217311234,2.51896341463415,2.62292822185971,1.87946712018141,2.21651639344262,4.07117333333333,2.63588573619632,"91.2"
"242","2021-11-02 00:00:00",2.98573295830576,3.39171727748691,4.77381398702235,3.48658715974704,2.80819654427646,2.75100148367953,1.84465384615385,2.71350867052023,3.66479610750695,4.61758526603001,5.66372322899506,4.47647819063005,2.85325434439179,3.12899550224888,6.15771208226221,4.47647819063005,2.83027027027027,2.46560661764706,2.53363636363636,2.62870415647922,1.88467723669309,2.20554526748971,4.12036193029491,2.6458093041138,"145.95"
"243","2021-11-03 00:00:00",2.98960191608854,3.37279512697323,4.75785507246377,3.47543914765742,2.82133007600434,2.73345898004435,1.71689655172414,2.70352141203704,3.66570503929727,4.59573830077238,5.75487562189055,4.48555116696589,2.86151515151515,3.16772997032641,5.85052770448549,4.48555116696589,2.82333958724203,2.46643510054845,2.61378048780488,2.63877813504823,1.8832733408324,2.24014245014245,4.12957333333333,2.64869242199108,"154.29"
"244","2021-11-04 00:00:00",3.00447889182058,3.31645886999828,4.76390909090909,3.45915488146478,2.8523284710967,2.75929785661493,1.88176245210728,2.74289466089466,3.67599351551644,4.42800546448087,5.71339434276206,4.41386899406154,2.85738924050633,3.12938897168405,5.82630606860158,4.41386899406154,2.85134980988593,2.47864716636197,2.60430303030303,2.65374798061389,1.89436383928571,2.2716571969697,4.17796769851952,2.67178107606679,"171.91"
"245","2021-11-05 00:00:00",2.99567821782178,3.38545859000684,4.85032994923858,3.49990724321375,2.83951787648971,2.74824742268041,1.88873563218391,2.73212987012987,3.66880666049954,4.61811534968211,5.82225833333333,4.50894320632638,2.84368670886076,3.16174107142857,6.12586387434555,4.50894320632638,2.83896421845574,2.4862,2.63945454545455,2.65682985553772,1.88458942632171,2.25170433145009,4.1626,2.66148093298778,"171.45"
"246","2021-11-06 00:00:00",2.99164573694646,3.38414099931554,4.85974981870921,3.49976456940085,2.84308735756918,2.80121145374449,1.85698473282443,2.7521171041246,3.66759370661731,4.58721691678035,5.89866666666667,4.5128345323741,2.79294770206022,3.15424332344214,6.00911458333333,4.5128345323741,2.85430476190476,2.47734061930783,2.68557575757576,2.66480225988701,1.88239910313901,2.25316981132075,4.13338688085676,2.65101889588737,"157.53"
"247","2021-11-07 00:00:00",2.9919123242349,3.33787915097569,4.79027626317703,3.4679635196065,2.84110809342749,2.77749450549451,1.87923076923077,2.74390075014426,3.66623611111111,4.50501826484018,5.80617109634551,4.46087324450846,2.79571428571429,3.12830860534125,5.87765333333333,4.46087324450846,2.86097142857143,2.48156079854809,2.59103658536585,2.65667741935484,1.88217097862767,2.2286252354049,4.10397058823529,2.6342423119674,"131.5"
"248","2021-11-08 00:00:00",2.99205585853578,3.30138903214716,4.79554466230937,3.45479688141157,2.83796840958606,2.79860722181282,1.88767175572519,2.75044573082489,3.66739251040222,4.42349358974359,5.82297095435685,4.43266570605187,2.79628571428571,3.04143070044709,5.76318302387268,4.43266570605187,2.85054820415879,2.47001828153565,2.55618181818182,2.64368251410153,1.89501679731243,2.22463137996219,4.1626711409396,2.65100148367953,"167.67"
"249","2021-11-09 00:00:00",2.99924357284113,3.32679456297316,4.74690744101633,3.45831704817219,2.86193600867679,2.76918819188192,1.88715384615385,2.75233304423244,3.66801561782269,4.50580348943985,5.78310288065844,4.4569802513465,2.78262738853503,3.05470326409496,5.6812600536193,4.4569802513465,2.84003787878788,2.46800731261426,2.51472727272727,2.63263709677419,1.89640852974186,2.23116257088847,4.0789218328841,2.62981419546637,"178.45"
"250","2021-11-10 00:00:00",2.98832755489516,3.34223901098901,4.82476950998185,3.47483875375786,2.83178725701944,2.78290322580645,1.88076335877863,2.74097469810236,3.66383410138249,4.52499310978411,5.78758706467662,4.46267963263101,2.798144,3.09336283185841,6.43084210526316,4.46267963263101,2.85607692307692,2.47269724770642,2.5030303030303,2.63884552845528,1.87787640449438,2.23914150943396,3.99316711590297,2.60316864784547,"199.28"
"251","2021-11-11 00:00:00",2.98936933970031,3.3310497332645,4.71083120670798,3.44793737608532,2.84194579945799,2.79209831254585,1.90729007633588,2.75179538904899,3.66568285976169,4.51003228782288,5.79973377703827,4.45741174351585,2.79307692307692,3.0476775147929,5.75668449197861,4.45741174351585,2.82047080979284,2.4721875,2.56424242424242,2.63358064516129,1.87652076318743,2.23419811320755,3.88475675675676,2.56965811965812,"183.21"
